user_id,career_code,kyc_level,account_age_days,kyc_l1_to_l2_days,confirmed_to_l2_days,kyc_rushed,twd_deposit_count,twd_deposit_total,twd_withdraw_total,twd_inout_ratio,twd_fast_exit_ratio,twd_night_ratio,twd_round_amount_ratio,twd_active_days,crypto_total_count,crypto_inout_ratio,crypto_night_ratio,trade_count,trade_buy_ratio,trade_night_ratio,swap_count,ip_unique_count,ip_diversity_ratio,twd_to_crypto_gap_hr,activity_density,feat_instant_wash_risk,feat_low_kyc_high_vol,graph_degree,graph_2hop_count,graph_comp_size,graph_clustering,graph_pagerank
549013,0.0,0.0,0.2998526018378438,7.8662603274277805,7.222379498767015,-1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,4.120577826712137,0.0,0.5,1.0,0.0,0.0,0.0,-0.25000000031944447,0.2608695652173911,-0.30649287379052637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551106,0.5,0.0,0.289996181500599,2.3494545037574164,2.152662053382291,-1.0,-0.3333333333333333,-0.2,0.8627062706270627,8539134979746.591,0.0,0.0,0.0,0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,0.0,0.7500000004583334,-0.2569169960474303,-0.629474661521617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551872,0.14285714285714285,0.0,0.2854779230507685,-0.055875979842232255,-0.057727613440083446,0.0,-0.3333333333333333,-0.2,114.02772277227723,1128655429243445.5,0.0,1.6,0.0,2.0,4.666666666666667,-6.550025768733624e-12,1.767857142857143,3.0,0.0,0.2857142857142857,0.0,1.5,-0.2500000002694444,-0.2569169960474303,-0.0440525782509066,0.0,0.0,28.0,1128.0,6835.5,0.0097,1.3076923076923075
552350,0.35714285714285715,0.0,0.2821996916933638,-0.09021109386507346,-0.08926270735337254,0.0,0.6666666666666666,-0.014,0.0,0.0,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,0.6463005059515057,1.5714285714285714,1.0,1.0,0.3333333333333333,0.0,0.0,-0.41666666718055556,2.047430830039528,-0.31238167239005754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552636,0.5,0.0,0.2802781242529015,-0.0662326654664055,-0.06724821570182397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,3.1816191028374976,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,3.4980237154150244,0.6765998662736,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
553128,-0.35714285714285715,0.0,0.2779354427865426,-0.09109651305609114,-0.0900894050166752,0.0,0.3333333333333333,3.8,0.0,0.0,0.0,0.0,1.5,0.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,0.6793622834921221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554317,-1.0,0.0,0.2719257061598376,0.13230219628880505,0.11520754348038631,-1.0,-0.3333333333333333,-0.2,15.936303630363037,157738795243696.88,0.0,0.0,0.0,2.5,5.333333333333333,-6.578130068396225e-12,0.26190476190476164,-0.5,0.0,0.0,11.0,2.0,0.25000000037500003,-0.2569169960474303,0.5704674712176913,0.0,0.0,17.0,723.0,6835.5,0.0039,2.923076923076923
555075,0.5,0.0,0.2672555495493676,-0.04846872129628207,-0.0509184926075196,0.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3333333333333333,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-1.0,-0.7500000009583333,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555620,-0.7142857142857143,0.0,0.26437418875972984,0.01372458852832455,0.006232279230443324,-1.0,0.0,0.4,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,2.110550707974821,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,6.478260869565224,0.6648903407290209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556656,-0.8571428571428571,0.0,0.2597814461534326,0.17102421367328383,0.15079139191552693,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,0.7040308405741826,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,0.6719367588932811,0.6878920059324298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557557,-1.1428571428571428,0.0,0.25458092521000447,-0.09076551522767332,-0.08977654177484712,0.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,3.6666666666666665,-5.106803099536387e-12,0.0,-0.5,0.0,0.0,0.0,0.5,0.37500000038541675,-0.2569169960474303,3.926828276668922,0.0,0.0,9.0,49.0,6835.5,0.0051,2.384615384615384
558620,0.14285714285714285,0.0,0.24961530790130607,-0.09098421022144937,-0.08996773597818651,0.0,0.3333333333333333,7.14,324.76237623762376,8.758920207601507,0.0,0.0,0.75,1.5,1.3333333333333333,-5.190928921457795e-12,0.0,2.0,0.6,0.0,0.0,1.5,-0.12500000010763887,1.0592885375494092,-0.3112769217031231,0.0,0.0,41.0,1936.0,6835.5,0.0083,2.3076923076923075
560183,0.0,0.0,0.24185861863086436,23.876483431785488,21.93508522264348,-1.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,0.3333333333333333,-4.359733241661068e-12,0.0,0.5,0.5,0.0,0.0,0.5,0.7500000007083334,-0.2569169960474303,0.3501569174790362,0.0,0.0,16.0,422.0,6835.5,0.0103,1.692307692307692
560227,-0.2857142857142857,0.0,0.24123959545570708,-0.09080334355092107,-0.08982651298708355,0.0,1.3333333333333333,-0.12568,22.836303630363037,60.82764844392027,0.0625,0.0,0.0,2.5,7.666666666666667,-4.9532566740542885e-12,0.0,2.5,0.1666666666666666,0.0,1.0,2.0,-0.35869565258404223,0.0079051383399216,0.7810912377054287,0.0,0.0,45.0,2087.0,6835.5,0.0085,4.461538461538462
560837,0.35714285714285715,0.0,0.23864453443203443,-0.09054445596369427,-0.08958643390220854,0.0,2.0,2.88718,21.084488448844883,1.3520166380590526,0.0,1.5,0.5625,1.5,2.3333333333333335,-1.4373700943784945e-12,2.0952380952380953,3.5,0.875,0.375,0.0,1.5,-0.42391304397975743,0.07114624505928863,0.6025585186326539,0.0,0.0,118.0,1905.0,6835.5,0.0096,3.230769230769231
561397,0.5,0.0,0.2356347142634042,-0.09065675879833604,-0.08966899503546871,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4529599263993505e-10,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,0.7351778656126495,-0.03868624816055854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561933,0.14285714285714285,0.0,0.2330868402939808,-0.0902193688107839,-0.08928443396738837,0.0,0.6666666666666666,0.0349,0.0,0.0,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,0.8225276774376764,1.5714285714285714,-0.5,0.0,0.0,3.0,1.0,0.25000000031944447,0.49802371541502033,-0.47545235713351336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563039,0.5,0.0,0.22683188366738424,-0.08855374045278139,-0.0877581393327757,0.0,1.0,-0.004,0.0,0.0,0.0,2.0,0.0,1.5,1.6666666666666667,1.860616866725838e-11,2.6938775510204085,-0.5,0.0,0.0,4.0,1.0,-0.15000000015166653,0.0988142292490128,0.40147527862842286,0.0,0.0,39.0,148.0,6835.5,0.0059,4.3076923076923075
563600,-1.1428571428571428,0.0,0.22447329436594596,-0.0900704197879959,-0.0891464699683878,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,4.12303097159208,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.6363636363636367,-0.26403428516817257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564876,0.07142857142857142,0.0,0.2177635510975652,-0.07616614672424454,-0.07637122092707464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,0.6755814678430729,0.0,-0.5,0.0,0.0,1.0,0.0,0.7500000004583334,3.090909090909094,0.6782151555161949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565305,0.5,0.0,0.2168926229178917,0.0472511221417451,0.03704387689700498,-1.0,0.3333333333333333,0.44,1.852145214521452,0.5728962498366532,0.0,1.3333333333333333,0.24999999999999992,2.5,1.3333333333333333,5.169333478737417e-12,1.5714285714285714,-0.5,0.0,0.0,6.0,2.5,0.5625000007734376,0.16205533596837982,-0.2751374853264867,0.0,0.0,1.0,6.0,6835.5,0.0,0.3846153846153846
566140,-0.35714285714285715,0.0,0.21371410954613912,-0.09097120673533296,-0.08933005985682163,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.5,0.5,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,0.018324422042209555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567950,-0.35714285714285715,0.0,0.20475742068009878,-0.09067567295995992,-0.08966356338196475,0.0,-0.3333333333333333,-0.2,5.056435643564356,50049000392003.64,0.0,0.0,0.0,0.0,-0.3333333333333333,-6.753977617000738e-12,0.0,0.0,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,0.6891351616028798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568268,0.0,0.0,0.20316046798581194,-0.0906484838526256,-0.08966356338196475,0.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,0.3333333333333333,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-1.0,-0.7500000009583333,-0.2569169960474303,0.48713200035708637,0.0,0.0,1.0,15.0,6835.5,0.0,0.1538461538461538
568357,0.14285714285714285,0.0,0.20294500038304658,-0.08937532434831848,-0.08850444852421976,0.0,0.0,-0.099,0.0,0.0,0.0,4.0,0.0,0.0,-0.3333333333333333,0.3481467003285669,4.714285714285714,-0.5,0.0,0.0,1.0,0.0,0.7500000004583334,0.16600790513834057,0.6899332353878487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568524,-0.2857142857142857,0.0,0.2018269539922919,10.524094868706165,9.66481592126275,-1.0,0.6666666666666666,0.86,15.225082508250825,2.8433787218725177,0.0,0.0,0.375,1.5,2.0,-5.88248080656897e-12,2.357142857142857,0.0,1.0,0.0,1.0,1.0,0.25000000031944447,273.1185770750991,-0.3274055359840542,0.0,0.0,31.0,411.0,6835.5,0.0067,2.9999999999999996
568759,-0.7857142857142857,0.0,0.20121822654956578,-0.08878307466247087,-0.08751588758649911,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.709539567605194,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,1.7272727272727293,0.683653482406515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568785,-0.7857142857142857,0.0,0.2011694095096212,1.280518295313898,1.1703703301359003,-1.0,1.3333333333333333,1.05,0.0,0.0,0.0,0.0,0.6000000000000001,0.5,1.6666666666666667,3.8829065857859293,0.0,0.0,1.0,0.0,0.0,0.5,-0.40384615433111426,8.7509881422925,-0.3376550581418505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569832,0.5,0.0,0.19653744408297952,-0.07986386532171216,-0.0797573137214431,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.363678568274814,0.0,1.5,1.0,0.0,0.0,0.5,-0.25000000029166664,12.21739130434784,0.6800798210161649,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
569854,0.35714285714285715,0.0,0.1964481662588709,-0.090966478194927,-0.08992971440365878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,0.7000474098512245,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,5.043478260869572,0.6705025635707388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572492,0.5,0.0,0.1859471175281377,-0.09081043636153002,-0.08983085830988671,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,7.709354387885639,0.0,0.0,1.0,0.0,0.0,0.5,-0.1071428572644557,0.46640316205533683,-0.10177419773917738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572500,0.07142857142857142,0.0,0.18593038438384565,-0.09008224113901082,-0.08915733327539573,0.0,0.0,-0.104,8.105610561056105,16.71457816106642,0.0,2.0,0.0,0.5,0.0,-6.3341818413715734e-12,2.357142857142857,0.0,1.0,0.0,0.0,0.5,0.37500000038541675,0.47826086956521774,0.32689253215204334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573693,0.5,0.0,0.18064421697684552,0.16710070727143123,0.1471869466502993,-1.0,2.3333333333333335,1.4334,4.358415841584159,0.5282226658449966,0.0,0.7272727272727272,0.0,3.0,3.6666666666666665,4.540685335388516e-12,1.4505494505494507,-0.5,0.0,0.0,11.0,3.0,-0.15000000012166653,-0.1383399209486164,-0.10863685418006143,0.0,0.0,2.0,27.0,6835.5,0.0,0.7692307692307692
574610,-0.6428571428571429,0.0,0.17779574475934318,27.233906708262058,25.020398031568774,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,0.6958837863766416,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,0.04743083003952531,0.6904125226383702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575839,0.21428571428571427,0.0,0.1727866542878536,0.2789342342778987,0.24995817626801956,-1.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.698979215777962,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,18.47826086956524,0.6197022902964447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575980,-0.7142857142857143,0.0,0.1724785457259371,-0.08965430823227064,-0.08875756357750429,0.0,1.3333333333333333,3.8,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,12.497781997464626,0.0,1.5,1.0,0.0,0.0,1.5,-0.1730769232463017,7.000000000000009,-0.49158434898337033,0.0,0.0,2.0,0.0,1.0,0.0,3.7692307692307687
576741,0.35714285714285715,0.0,0.16895781788904335,0.059896421322407245,0.04866435640337632,-1.0,-0.3333333333333333,-0.2,25.132673267326734,248765190121523.5,0.0,0.0,0.0,0.0,0.0,-6.753977617000738e-12,0.0,0.0,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,1.3596886090389402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577340,-1.0,0.0,0.1662545794602861,-0.05686424478707973,-0.05861731828403204,0.0,1.0,2.012,9.900990099009901,0.8860830380313939,0.0,0.0,1.2000000000000002,1.0,-0.6666666666666666,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,3.0,0.0,-0.15000000021166654,-0.2569169960474303,-0.4892269854821865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577418,0.5,0.0,0.16609052862148618,-0.09093928908759266,-0.0899427503720683,0.0,0.0,0.2,17.805610561056106,8.81206716320362,0.0,0.0,0.75,0.5,0.0,-5.970279715890039e-12,0.0,0.5,0.5,0.0,0.0,0.5,0.1500000001616667,-0.10276679841897209,-0.5300320988694185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579464,0.42857142857142855,0.0,0.16191434020768447,-0.09058937709755098,-0.08962554180743704,0.0,2.0,0.2,0.0,0.0,0.0,2.857142857142857,0.0,2.5,1.6666666666666667,1.3906124468798295,3.3673469387755106,3.0,1.0,0.7142857142857143,0.0,1.5,-0.3928571433166099,-0.1067193675889329,-0.25313639695397644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580373,-1.0,0.0,0.16019406568425562,0.16957728030905736,0.14945846414565522,-1.0,10.0,3.04982,40.41155115511551,2.4616546966121287,0.0,1.0285714285714285,0.17142857142857132,8.5,11.0,-3.906130741116873e-12,1.2122448979591838,17.0,0.8857142857142857,0.2857142857142857,0.0,9.0,-0.4529702975619343,-0.08695652173913035,1.0271197807334045,0.0,0.0,5.0,6.0,6835.5,0.0008,4.9230769230769225
581236,-1.0,0.0,0.1583234404549615,-0.0912230015119508,-0.09019369276395123,0.0,0.3333333333333333,-0.152,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.15173536068472232,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.14229249011857725,-0.47899248589194715,0.0,0.0,9.0,18.0,6835.5,0.0036,3.3076923076923075
582154,0.14285714285714285,0.0,0.15545705902753837,-0.04268098783937621,-0.04558569519733198,0.0,-0.3333333333333333,-0.2,215.16864686468648,2129756304717126.0,0.0,0.0,0.0,3.0,5.0,-6.647474590861605e-12,0.2773109243697479,4.5,0.0,0.0,0.0,1.0,-0.47727272784951785,-0.2569169960474303,0.04504180708859716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582689,0.07142857142857142,0.0,0.15470817344772678,7.034186165000053,6.457731958762887,-1.0,-0.3333333333333333,-0.2,38.78382838283829,383885404416572.56,0.0,0.0,0.0,0.0,-0.3333333333333333,-6.753977617000738e-12,4.714285714285714,0.0,0.0,1.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,0.31438373487418997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582949,0.5,0.0,0.1536832632016512,2.0801664919076943,1.905201351395392,-1.0,0.6666666666666666,1.1,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,4.548464011023324,0.0,1.0,1.0,0.0,0.0,1.0,-0.08333333340277772,0.24110671936759004,0.6355704223094569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585075,0.5,0.0,0.14812261858316134,-0.09055154877430321,-0.08956144829609032,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.4105470304308503,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,1.3359683794466422,0.6852220281044042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585447,0.5,0.0,0.1475088361215063,-0.037602535443365684,-0.040928595483036956,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-2.5301921230507123e-12,0.0,1.0,0.6666666666666666,0.0,0.0,1.5,0.321428571864796,0.023715415019763368,-0.4752543216015417,0.0,0.0,2.0,19.0,6835.5,0.0082,0.4615384615384615
585723,-0.42857142857142855,0.0,0.13075425442256888,-0.0417128191912541,-0.04470359466828893,0.0,0.0,-0.132,0.0,0.0,0.0,4.0,0.0,0.0,-0.3333333333333333,0.2372931989770911,0.0,-0.5,0.0,0.0,1.0,0.0,0.7500000004583334,624.0909090909098,-0.20254567093105863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585769,0.35714285714285715,0.0,0.1461537815575289,0.5575741169155258,0.5060193584130882,-1.0,1.6666666666666667,1.2834,0.0,0.0,0.0,2.0,0.0,2.5,1.3333333333333333,5.129408089109299,2.357142857142857,2.5,1.0,0.5,0.0,2.0,-0.25000000026388886,0.24110671936759004,-0.3082110417159286,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
585802,0.5,0.0,0.1460638434860498,-0.09058110215184054,-0.0896179374925315,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.21012347909756543,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,0.9881422924901204,0.6866192976603611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587079,0.14285714285714285,0.0,0.14217457382012286,-0.08871332869148284,-0.08789936232387865,0.0,0.0,0.8,0.0,0.0,0.0,4.0,1.5,0.0,-0.3333333333333333,3.4820079547917953,0.0,0.0,1.0,1.0,0.0,0.0,0.2500000001527778,1331.4150197628474,-0.4093091109037131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587098,0.5,0.0,0.14209278567712155,-0.09003377359984964,-0.08909758508685216,0.0,0.6666666666666666,-0.10628,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.32875905005619915,0.0,1.0,1.0,0.0,0.0,0.5,-0.25000000029166664,0.0988142292490128,-0.408881829734593,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
588318,0.5,0.0,0.13831338530016576,-0.03886742000196235,-0.04208988300218353,0.0,0.6666666666666666,-0.018,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6376407980689535,0.0,1.0,1.0,0.0,0.0,1.0,-0.08333333340277772,0.15415019762845822,-0.29235786629918936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590965,-0.7142857142857143,0.0,0.1313415857239496,0.06447483057048657,0.0528684562154411,-1.0,13.666666666666666,5.54814,14.323762376237624,0.4932995167893428,0.0,0.818181818181818,0.6136363636363638,8.5,13.333333333333334,7.625025332865286e-12,1.0102040816326527,20.5,0.9523809523809524,0.2142857142857142,0.0,10.5,-0.47619047675547993,-0.146245059288538,1.2541818377147753,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
591727,0.5,0.0,0.12990024508176037,0.0709482023862579,0.05894321749426961,-1.0,0.6666666666666666,0.06236,0.0,0.0,0.0,0.0,0.0,1.0,5.333333333333333,-4.22868281325872e-12,0.7857142857142855,1.0,1.0,0.0,0.0,4.0,-0.03571428567488659,0.10671936758893297,-0.22504509658030428,0.0,0.0,5.0,0.0,2.5,0.0008,6.615384615384615
592051,-0.35714285714285715,0.0,0.12961823692370278,0.15526162422998674,0.13632038065027755,-1.0,0.3333333333333333,2.08,0.0,0.0,0.0,0.0,0.75,0.5,0.0,8.020799201139576,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.46640316205533683,-0.5598082926396881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592257,0.14285714285714285,0.0,0.12885201985041952,0.526371660911639,0.47733479625867714,-1.0,0.6666666666666666,0.46,3.199009900990099,0.9595167670432078,0.0,3.0,0.75,1.0,0.3333333333333333,-6.747174404736795e-12,3.142857142857143,0.0,0.0,1.0,0.0,0.5,-0.1071428572644557,0.42687747035573165,-0.47538829613015837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592521,0.21428571428571427,0.0,0.12828721949055175,7.03119772746348,6.454990060074088,-1.0,0.6666666666666666,0.01578,0.0,0.0,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,0.7450359368977053,1.5714285714285714,1.0,1.0,0.3333333333333333,0.0,1.0,-0.08333333340277772,0.0,-0.40447700787684476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592619,0.5,0.0,0.1281885744068765,0.06722211254635448,0.05540286574038871,-1.0,0.0,-0.17456,0.0,0.0,0.0,4.0,0.0,0.0,-0.3333333333333333,0.08896203641863737,4.714285714285714,0.0,1.0,1.0,0.0,0.0,0.2500000001527778,2.5691699604743117,0.6802908191462886,0.0,0.0,1.0,2.0,6835.5,0.0,1.0769230769230769
594516,0.5,0.0,0.12327732434257976,9.489907521571011,8.714452543643338,-1.0,-0.3333333333333333,-0.2,1.0867986798679867,10757219391088.57,0.0,0.0,0.0,0.5,0.0,-6.753977617000738e-12,0.0,0.5,0.0,0.0,0.0,0.0,-6.2499921994824e-11,-0.2569169960474303,-0.33819942090314564,0.0,0.0,1.0,0.0,0.5,0.0,2.3076923076923075
594541,0.21428571428571427,0.0,0.12323950454789716,-0.09059055923265247,-0.08956036196538952,0.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-1.0,-0.7500000009583333,-0.2569169960474303,0.33800144900818035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595371,0.21428571428571427,0.0,0.12114489039821422,0.07417188480802718,0.061783972276840515,-1.0,0.0,0.10232,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0636329674198706,0.0,0.5,1.0,0.0,0.0,0.0,-6.2499921994824e-11,0.14624505928853807,0.690013093509748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596213,-0.7142857142857143,0.0,0.11925447838054017,-0.049888465553174215,-0.052204708157257244,0.0,0.3333333333333333,0.52,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.4644209204761167,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.08695652173913039,0.4349363950337944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596917,-0.2857142857142857,0.0,0.11746434143223691,0.08924292521695133,0.07564337935754402,-1.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-5.5614219900524535e-12,0.0,0.0,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,-0.5758285232941965,0.0,0.0,10.0,47.0,6835.5,0.0092,2.5384615384615383
596964,0.5,0.0,0.11741492604311292,-0.09017917621733318,-0.08923011743234878,0.0,0.0,-0.1931,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.024133588926527366,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,0.12648221343873547,0.6900929608641212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597317,-1.0,0.0,0.11621734047696217,-0.09072532263422257,-0.08971896624770516,0.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3333333333333333,2.1172838297823597,0.0,0.0,1.0,0.0,0.0,0.0,0.7500000004583334,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598135,-0.35714285714285715,0.0,0.11421897801423705,1.3406582364672128,1.225631972885186,-1.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,0.3333333333333333,-4.5763047843429845e-12,0.0,0.5,0.5,0.0,0.0,0.0,0.2500000001527778,-0.2569169960474303,0.019845964547005074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599173,-0.35714285714285715,0.0,0.11191663353565982,-0.02053841525332564,-0.02523437584869587,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,-0.3333333333333333,4.087916000798958,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000001527778,2.924901185770755,0.6788749123378686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602213,0.35714285714285715,0.0,0.10348665700931077,-0.09026901848504659,-0.08928660662878996,0.0,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3333333333333333,-6.753977617000738e-12,0.0,-0.5,0.0,0.0,0.0,-1.0,-0.7500000009583333,-0.2569169960474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602781,-1.0,0.0,0.1019449793995597,-0.09048298493841668,-0.0895103907531531,0.0,2.0,3.8,0.0,0.0,0.0,1.1428571428571428,0.2142857142857142,0.5,1.6666666666666667,14.031106348628347,1.3469387755102042,3.5,1.0,0.375,0.0,1.0,-0.47727272784951785,-0.0671936758893278,3.4883894815875283,0.0,0.0,1.0,10.0,6835.5,0.0,0.23076923076923075
603221,0.5,0.0,0.10123997963714568,1.252233348740494,1.144365745820343,-1.0,3.6666666666666665,0.3522,2.03003300330033,0.7277590515786112,0.1428571428571428,1.2307692307692308,0.0,5.5,4.333333333333333,1.8280127577198997e-12,1.5714285714285714,-0.5,0.0,0.0,13.0,1.5,-0.46153846209122285,-0.09090909090909115,0.14239852511620832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603336,-0.14285714285714285,0.0,0.10044852873467719,0.11996661650473386,0.10389775455444146,-1.0,-0.3333333333333333,-0.2,1.674917491749175,16578465961061.19,0.0,0.0,0.0,0.0,0.3333333333333333,-6.753977617000738e-12,0.0,0.0,0.0,0.0,0.0,-0.5,-2.499999377794769e-10,-0.2569169960474303,2.0350111337535295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
